what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471687984966
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471688045030
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471688046084
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471688047163
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471688047571
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471688099934
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1471688102360
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471688111560
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471688219436
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471688221070
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471688229680
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1471688235067
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1471688239658
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1471688239903
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1471688241674
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471688276655
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471688276831
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1471688282519
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471688290956
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471688294786
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471688299953
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471688359459
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1471688362570
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471688393952
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471688394120
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1471688401528
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1471688402482
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1471688403331
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471688424565
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471689173718
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471689206449
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471689222820
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1471689225673
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471689264830
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471689305983
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1471689308794
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1471689312037
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471689315495
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471689315505
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471689316060
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471689321047
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471689334695
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471689680452
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471689688522
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471689690644
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471689692812
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471689694145
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471689714842
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471689731206
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471689737900
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471689737905
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471689738536
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471689743570
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471689753271
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471689755443
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471689767969
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471689776450
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471689785876
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1471689791235
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1471689804881
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471689807832
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471689807961
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471689815080
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471689819239
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1471689821505
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1471689843960
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471689847678
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471689847818
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1471689850519
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471689857299
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471689869628
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1471689871763
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471689921326
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471689924824
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471689937725
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471689937891
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471689938064
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471689953100
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471689975758
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471689975913
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471689987943
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471689988078
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471690002194
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471690002345
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1471690027071
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1471690029726
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471690065679
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1471690086648
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471690126294
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1471690141669
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471690156227
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471690156389
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1471690159729
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471690170508
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1471690180846
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471691167155
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471691194127
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471691201711
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1471691207118
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1471691213057
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471691216550
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471691216556
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471691217151
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471691225518
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471691240333
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471691240502
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1471691243060
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471691247040
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471691247046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471691247652
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471691255187
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471691266073
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471691285475
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471691306198
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471691319289
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1471691325733
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471691329185
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471691329191
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471691329832
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471691338090
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1471691340945
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1471691345625
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1471691347958
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1471691349289
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471691353438
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471691353444
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471691354099
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471691361818
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471691365513
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471691378978
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471691395407
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471691395571
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1471691399029
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1471691401383
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1471691403494
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1471691404424
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471691407856
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471691407863
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471691408424
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471691416857
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471691419814
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471691435884
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471691459528
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471691459681
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1471691462987
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1471691466512
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1471691468406
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1471691469947
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471691477548
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471691480429
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471691481993
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471691481999
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471691482556
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471691491992
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471691496835
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471691591731
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1471691597832
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1471691601203
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471691629031
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471691653577
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1471691663310
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1471691694705
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1471691698892
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1471691703256
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471691732864
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471691738126
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471691746475
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471691773103
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1471691776257
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1471691792064
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1471691794496
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1471691841151
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1471691847635
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1471691869340
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471691883472
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471692101776
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1471692110598
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1471692112730
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471692134640
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471692152062
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1471692172456
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471692227171
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471692232547
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1471692233481
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471692237178
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471692237186
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471692237729
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471692252461
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1471692260749
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1471692262593
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1471692277281
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1471692280022
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1471692284557
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471692292674
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471692453687
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1471692457107
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1471692463144
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1471692465960
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1471692474632
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1471692476838
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471692480729
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471692480909
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1471692488505
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1471692492756
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1471692495721
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471692507862
