what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470121621401
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470121670628
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470121702933
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470121747141
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470121751651
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470121794634
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470121815494
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470121976806
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470121995327
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470121998817
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1470122020088
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470122021732
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470122080161
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1470122125122
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470122126500
error,log,,,"Could not retrieve interfaces",1470122141066
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1470122163609
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1470122176623
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470122178079
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470122193867
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470122194697
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1470122208773
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470122210387
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470122274725
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470122301655
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470122333804
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1470122333814
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1470122338537
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470122484159
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1470122507373
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470122508994
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470122510872
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470122676082
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470122760210
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1470122770237
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470122772350
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470122782844
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470127523933
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470127553678
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470127638902
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1470127662749
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470127664092
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470127720067
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470127730335
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1470127858396
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1470127858858
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1470127859301
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1470127859833
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1470127861005
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1470127861699
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1470127862241
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1470127862773
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470127910935
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470127914234
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470127924798
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470127924976
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1470127941765
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1470127978740
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470127984923
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1470128036943
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470128039290
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1470128039300
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470128054154
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470128064466
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470128111793
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470128153922
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1470128173342
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470128175837
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470128182811
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470128183293
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470128183403
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470128184741
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1470128185680
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1470128186326
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470128187393
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470128189213
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1470128252467
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470128254196
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1470128270265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470128274149
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470128299490
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470128299640
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470128304970
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470128305120
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1470128310120
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1470128310662
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470128382468
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1470128384915
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470128385599
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470128386733
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470128432837
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470128435808
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470128506532
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1470128569171
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1470128598360
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470128600164
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470128705066
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470128746579
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470128746966
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470128749125
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470128751132
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470128760105
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470131055402
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470131066686
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470131194808
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470131208169
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470131414034
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470131444303
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470131454322
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1470131466104
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470131467976
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1470131474977
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470131476211
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1470131483060
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470131484587
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470131495906
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470131496125
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1470131500409
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470131501727
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470131504982
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470131510962
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1470131558708
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470131560537
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1470131579980
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470131582666
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1470131597409
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470131599440
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1470131618055
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470131619991
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470131624215
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470131655765
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470131681261
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470132345087
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470132374914
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470132390295
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1470132411637
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470132446650
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470132450196
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470132450326
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470132452197
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470132452247
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470132596860
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1470132622352
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470132626093
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470132676427
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470132734880
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1470132734900
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470132737827
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470132742463
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470132763400
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470132770441
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1470132784105
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470132786654
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470132790756
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470132791605
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1470132793227
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470132795274
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470132796904
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470132798481
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470132807148
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470132815683
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470132828683
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1470132842978
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470132843140
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1470132855265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1470132857203
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470132858106
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470132956602
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470132958834
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470133111076
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470133113992
error,log,,,"Unhandled event loop exception",1470133114032
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470133116344
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1470133127191
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470133129180
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1470133130885
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470133133750
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1470133185478
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470133187593
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1470133189196
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470133198099
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470133218559
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470133320901
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1470133325074
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470133329529
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1470133337264
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470133337419
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470133341516
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470133351619
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470133358879
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470133361536
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470133365806
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470133370641
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470133381074
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470133411501
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1470133479079
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1470133547774
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1470133548239
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1470133548769
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1470133586414
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1470133593104
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1470133597541
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1470133615064
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470133630759
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1470133635049
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470133658624
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470133658936
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470133667729
