what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470068355942
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470068367643
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470068367973
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1470068370667
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470068378335
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470068423569
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470068433533
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470068458411
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470068458583
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470068458656
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470068462768
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470068624534
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470068634390
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470068668043
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470068708929
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470068732238
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1470068742936
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470068745539
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470068749002
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1470068749012
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470068752610
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1470068811874
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470068815819
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1470068835167
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470068838042
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1470068905990
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470068914055
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470069059722
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470069080051
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1470069083861
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470069085126
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470069099127
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1470069099137
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470069112633
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1470069114484
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470069117508
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1470069126981
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470069127202
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470069127273
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1470069144065
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470069144246
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470069289759
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470069406268
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470069428578
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470069533577
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1470069547532
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470069666197
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470109979692
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470109985802
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470111241417
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470111271738
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470111274805
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470111276243
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470111278382
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470111279986
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470111674784
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470111682866
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470111701496
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470111701656
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470111701716
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1470111703976
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470111704776
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1470111706810
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470111707470
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1470111707480
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470111712062
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470111714194
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470111714224
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1470111714254
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470111717869
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470111721529
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470111750895
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470111756291
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470111758019
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470111766070
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470111766150
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470111766230
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1470111777497
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470111779257
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1470111798557
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470111800373
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1470111805728
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470111806558
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1470111807860
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470111808638
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1470111808648
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470111809508
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470111810634
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1470111825309
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1470111826889
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470111828189
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1470111839873
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470111841531
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470111848302
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470111849405
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470111851153
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470111915511
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470111918890
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470111919777
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470111920688
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470111921782
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470111923576
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470111925013
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470111926535
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470111927998
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470111929334
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470111930486
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470111931940
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1470112004034
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470112005649
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1470112017940
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470112019344
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470112026584
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470112048442
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470112049963
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470112054322
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1470112071468
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470112072690
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1470112102329
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470112105281
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470112107025
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470112112746
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1470112124715
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470112126602
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470112132204
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470112141276
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470112147478
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470112152125
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470112600397
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1470112634497
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1470112660142
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470112662245
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1470112666144
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1470112714338
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470112717574
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1470112721852
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1470112745717
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470112747904
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1470112756678
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470112759086
